571000	1.1751500000e-01
572000	1.0751700000e-01
573000	1.0051300000e-01
574000	1.1451800000e-01
575000	1.2902300000e-01
576000	1.3951500000e-01
577000	1.2202300000e-01
578000	1.1008200000e-01
579000	1.0751300000e-01
580000	1.1251700000e-01
581000	1.0651300000e-01
582000	1.0751500000e-01
583000	1.0051600000e-01
584000	1.0251300000e-01
585000	1.0951600000e-01
586000	1.1851900000e-01
587000	1.0851200000e-01
588000	1.0451400000e-01
589000	9.9514000000e-02
590000	1.0751300000e-01
591000	1.1951400000e-01
592000	1.1251400000e-01
593000	1.0151000000e-01
594000	1.0702000000e-01
595000	1.2151400000e-01
596000	1.0851400000e-01
597000	1.0951400000e-01
598000	1.2202400000e-01
599000	1.2251800000e-01
600000	1.2351600000e-01
601000	1.1751400000e-01
602000	1.1751700000e-01
603000	1.1551400000e-01
604000	1.1751800000e-01
605000	1.1879100000e-01
606000	1.0951600000e-01
607000	1.1751100000e-01
608000	1.2551500000e-01
609000	1.1151300000e-01
610000	1.1051100000e-01
611000	1.1951700000e-01
612000	1.1351100000e-01
613000	1.2002100000e-01
614000	1.1851600000e-01
615000	1.1051200000e-01
616000	1.1851600000e-01
617000	1.2945000000e-01
618000	1.1551100000e-01
619000	1.1251300000e-01
620000	1.1202100000e-01
621000	1.1351400000e-01
622000	1.1751600000e-01
623000	1.1851300000e-01
624000	1.1302300000e-01
625000	1.1751600000e-01
626000	1.2651400000e-01
627000	1.1402200000e-01
628000	1.1159800000e-01
629000	1.1851400000e-01
630000	1.1551400000e-01
631000	1.2102000000e-01
632000	1.2751500000e-01
633000	1.1451000000e-01
634000	1.1876000000e-01
635000	1.1851500000e-01
636000	1.2251500000e-01
637000	1.1751300000e-01
638000	1.1451400000e-01
639000	1.2751600000e-01
640000	1.2560400000e-01
641000	1.2451500000e-01
642000	1.1951600000e-01
643000	1.1951900000e-01
644000	1.2452100000e-01
645000	1.1851500000e-01
646000	1.1651400000e-01
647000	1.3002300000e-01
648000	1.2951700000e-01
649000	1.2602200000e-01
650000	1.1939900000e-01
651000	1.2851600000e-01
652000	1.2109100000e-01
653000	1.2751700000e-01
654000	1.3151700000e-01
655000	1.2602300000e-01
656000	1.2651500000e-01
657000	1.2651400000e-01
658000	1.2751500000e-01
659000	1.1451800000e-01
660000	1.2751400000e-01
661000	1.3451800000e-01
662000	1.2451600000e-01
663000	1.2702600000e-01
664000	1.2751500000e-01
665000	1.2551500000e-01
666000	1.2951700000e-01
667000	1.2951700000e-01
668000	1.2402300000e-01
669000	1.3151700000e-01
670000	1.2851300000e-01
671000	1.1202200000e-01
672000	1.1851700000e-01
673000	1.2951600000e-01
674000	1.2002600000e-01
675000	1.2704100000e-01
676000	1.4449100000e-01
677000	1.4451800000e-01
678000	1.3730000000e-01
679000	1.3018700000e-01
680000	1.2935300000e-01
681000	1.2712400000e-01
682000	1.3047600000e-01
683000	1.2467100000e-01
684000	1.3051700000e-01
685000	1.3451400000e-01
686000	1.1651600000e-01
687000	1.2751600000e-01
688000	1.3502000000e-01
689000	1.2951500000e-01
690000	1.1605500000e-01
691000	1.1367900000e-01
692000	1.2951300000e-01
693000	1.2951900000e-01
694000	1.4202200000e-01
695000	1.2451600000e-01
696000	1.3061000000e-01
697000	1.2951500000e-01
698000	1.2804300000e-01
699000	1.2951600000e-01
700000	1.2651800000e-01
701000	1.3167100000e-01
702000	1.1651900000e-01
703000	1.2951400000e-01
704000	1.4251700000e-01
705000	1.2349300000e-01
706000	1.4656000000e-01
707000	1.3951600000e-01
708000	1.4551800000e-01
709000	1.2551500000e-01
710000	1.4402900000e-01
711000	1.3851400000e-01
712000	1.4302400000e-01
713000	1.4451500000e-01
714000	1.4551800000e-01
715000	1.5113200000e-01
716000	1.4451800000e-01
717000	1.4302000000e-01
718000	1.4051800000e-01
719000	1.5395600000e-01
720000	1.4502200000e-01
721000	1.3451600000e-01
722000	1.4151700000e-01
723000	1.4751600000e-01
724000	1.5502200000e-01
725000	1.4251900000e-01
726000	1.4602400000e-01
727000	1.3951200000e-01
728000	1.6451600000e-01
729000	1.4802300000e-01
730000	1.5151900000e-01
731000	1.5151600000e-01
732000	1.5602100000e-01
733000	1.4852000000e-01
734000	1.4353500000e-01
735000	1.5051600000e-01
736000	1.5151700000e-01
737000	1.5302500000e-01
738000	1.5352000000e-01
739000	1.4651700000e-01
740000	1.5102400000e-01
741000	1.5751600000e-01
742000	1.5552100000e-01
743000	1.6202400000e-01
744000	1.4652000000e-01
745000	1.5151900000e-01
746000	1.5502500000e-01
747000	1.5351700000e-01
748000	1.5551800000e-01
749000	1.6102400000e-01
750000	1.5903200000e-01
751000	1.5151900000e-01
752000	1.6102700000e-01
753000	1.5302100000e-01
754000	1.5651700000e-01
755000	1.5895300000e-01
756000	1.4756600000e-01
757000	1.5334000000e-01
758000	1.5902400000e-01
759000	1.5501800000e-01
760000	1.6451800000e-01
761000	1.6251400000e-01
762000	1.6503000000e-01
763000	1.6002500000e-01
764000	1.4951800000e-01
765000	1.5802800000e-01
766000	1.7303000000e-01
767000	1.4851400000e-01
768000	1.5951400000e-01
769000	1.6103000000e-01
770000	1.6202400000e-01
771000	1.6451800000e-01
772000	1.5951700000e-01
773000	1.6002300000e-01
774000	1.5701900000e-01
775000	1.5051800000e-01
776000	1.5202200000e-01
777000	1.5402400000e-01
778000	1.6152000000e-01
779000	1.6602400000e-01
780000	1.6501700000e-01
781000	1.6002300000e-01
782000	1.6451700000e-01
783000	1.6380500000e-01
784000	1.7180700000e-01
785000	1.7002200000e-01
786000	1.5602500000e-01
787000	1.6851800000e-01
788000	1.6102300000e-01
789000	1.6602100000e-01
790000	1.5602400000e-01
791000	1.6751600000e-01
792000	1.7565000000e-01
793000	1.6902600000e-01
794000	1.6702500000e-01
795000	1.6274600000e-01
796000	1.5951600000e-01
797000	1.6467700000e-01
798000	1.6580400000e-01
799000	1.5902100000e-01
800000	1.6051800000e-01
801000	1.6051700000e-01
802000	1.6303000000e-01
803000	1.7103500000e-01
804000	1.6451700000e-01
805000	1.7352500000e-01
806000	1.7002500000e-01
807000	1.5802400000e-01
808000	1.7302500000e-01
809000	1.6602500000e-01
810000	1.7051800000e-01
811000	1.6351900000e-01
812000	1.7402500000e-01
813000	1.6802300000e-01
814000	1.8002500000e-01
815000	1.8102600000e-01
816000	1.6403100000e-01
817000	1.6751900000e-01
818000	1.7102400000e-01
819000	1.7402500000e-01
820000	1.6502900000e-01
821000	1.7203100000e-01
822000	1.6802600000e-01
823000	1.7352200000e-01
824000	1.6552600000e-01
825000	1.6602800000e-01
826000	1.7702600000e-01
827000	1.7629300000e-01
828000	1.6702500000e-01
829000	1.6251900000e-01
830000	1.7052000000e-01
831000	1.7102500000e-01
832000	1.7702500000e-01
833000	1.6803300000e-01
834000	1.8102600000e-01
835000	1.7502300000e-01
836000	1.7686600000e-01
837000	1.7302800000e-01
838000	1.7551900000e-01
839000	1.7651900000e-01
840000	1.7452100000e-01
841000	1.7803100000e-01
842000	1.7302600000e-01
843000	1.7202600000e-01
844000	1.7902800000e-01
845000	1.7802900000e-01
846000	1.7602700000e-01
847000	1.8503000000e-01
848000	1.9602300000e-01
849000	1.8602600000e-01
850000	1.8202900000e-01
851000	1.8002600000e-01
852000	1.8502600000e-01
853000	1.9102600000e-01
854000	1.8402900000e-01
855000	1.8402300000e-01
856000	1.8702300000e-01
857000	1.8002900000e-01
858000	1.7702600000e-01
859000	1.7351600000e-01
860000	1.9203000000e-01
861000	1.8351300000e-01
862000	1.7327200000e-01
863000	1.8802500000e-01
864000	1.8602800000e-01
865000	1.9402600000e-01
866000	1.9251900000e-01
867000	1.8860100000e-01
868000	1.8152400000e-01
869000	1.8751900000e-01
870000	1.8751700000e-01
871000	1.9102700000e-01
872000	1.8902700000e-01
873000	1.8802400000e-01
874000	1.9102700000e-01
875000	1.9303000000e-01
876000	1.8902900000e-01
877000	1.7802300000e-01
878000	1.9702700000e-01
879000	1.8302900000e-01
880000	1.9502400000e-01
881000	1.8902900000e-01
882000	1.9102300000e-01
883000	1.8802400000e-01
884000	1.8611500000e-01
885000	1.9002500000e-01
886000	1.9402500000e-01
887000	1.8402700000e-01
888000	1.8702400000e-01
889000	1.8702900000e-01
890000	1.9204000000e-01
891000	1.8762200000e-01
892000	1.9702700000e-01
893000	1.9052300000e-01
894000	1.8752100000e-01
895000	2.0302800000e-01
896000	1.9902700000e-01
897000	1.9002500000e-01
898000	1.9802200000e-01
899000	2.0102800000e-01
900000	2.0402700000e-01
901000	1.9702900000e-01
902000	1.9500500000e-01
903000	2.0600300000e-01
904000	1.9600100000e-01
905000	2.0500000000e-01
906000	1.9300900000e-01
907000	1.8999900000e-01
908000	1.9300400000e-01
909000	2.0351000000e-01
910000	1.9500200000e-01
911000	1.9900400000e-01
912000	1.9900100000e-01
913000	1.8900500000e-01
914000	2.0100000000e-01
915000	1.9201100000e-01
916000	1.9299400000e-01
917000	2.0300900000e-01
918000	2.0173900000e-01
919000	1.9302600000e-01
920000	1.9413200000e-01
921000	2.0302500000e-01
922000	1.9302600000e-01
923000	1.9602600000e-01
924000	1.9702600000e-01
925000	2.0352900000e-01
926000	1.9103100000e-01
927000	2.0502700000e-01
928000	2.1203000000e-01
929000	2.0302800000e-01
930000	2.1253800000e-01
931000	1.9902500000e-01
932000	2.0402800000e-01
933000	1.9972700000e-01
934000	1.9885100000e-01
935000	2.0799700000e-01
936000	2.0199600000e-01
937000	2.1600900000e-01
938000	2.2400400000e-01
939000	1.9800000000e-01
940000	2.0602600000e-01
941000	2.1698300000e-01
942000	2.0900000000e-01
943000	2.0948300000e-01
944000	2.0900300000e-01
945000	2.0799900000e-01
946000	2.0000500000e-01
947000	2.1100100000e-01
948000	2.1100000000e-01
949000	2.0800500000e-01
950000	2.1500200000e-01
951000	2.0100300000e-01
952000	2.1300000000e-01
953000	2.0800300000e-01
954000	2.1300200000e-01
955000	1.9400400000e-01
956000	1.9600000000e-01
957000	2.1200100000e-01
958000	2.1200200000e-01
959000	2.0500600000e-01
960000	2.0799700000e-01
961000	2.1802800000e-01
962000	2.0802500000e-01
963000	2.1502700000e-01
964000	2.0954600000e-01
965000	2.2003600000e-01
966000	2.4554000000e-01
967000	2.0500300000e-01
968000	2.0902800000e-01
969000	2.1003100000e-01
970000	2.1953900000e-01
971000	2.0903000000e-01
972000	2.0171500000e-01
973000	2.0802900000e-01
974000	2.1453800000e-01
975000	2.1102200000e-01
976000	2.2003100000e-01
977000	2.0803000000e-01
978000	2.1403600000e-01
979000	2.1003200000e-01
980000	2.1002600000e-01
981000	2.1103300000e-01
982000	2.1102900000e-01
983000	2.1903000000e-01
984000	2.3253400000e-01
985000	2.0602600000e-01
986000	2.0902700000e-01
987000	2.2203000000e-01
988000	2.2802900000e-01
989000	2.1302500000e-01
990000	2.2953700000e-01
991000	2.1502800000e-01
992000	2.0802600000e-01
993000	2.1817300000e-01
994000	2.2102900000e-01
995000	2.1002700000e-01
996000	2.1853500000e-01
997000	2.1502600000e-01
998000	2.1602800000e-01
999000	2.0502700000e-01
1000000	2.2402800000e-01
